5.000000000000000066e+26
0.000000000000000000e+00
2.808661926739029813e+00
4.795591485887673144e+00
7.269298244295514522e+00
1.031158193611828011e+01
1.398049271953567185e+01
1.837176442383614727e+01
2.359172680370851083e+01
2.974190073153366498e+01
3.690655867653175193e+01
4.523161531549703795e+01
5.484316139835534898e+01
6.587378979270449975e+01
7.846215710337021676e+01
9.275280081487905193e+01
1.088961709323292979e+02
1.270488036179848308e+02
1.473735554301241564e+02
1.700398289165061669e+02
1.952237454685406988e+02
2.231082494991093483e+02
2.538831511179122913e+02
2.877451283751971118e+02
3.248247840390421857e+02
3.653167362968678162e+02
4.094820379565258008e+02
4.575382600999897136e+02
5.097092493422764505e+02
5.662252138942245665e+02
6.270012612256498414e+02
6.925066690425129536e+02
7.630012562049590770e+02
8.387319732686315774e+02
9.195336258100309124e+02
1.005838600417915018e+03
1.098040802259900147e+03
1.196286429163179264e+03
1.300198777592062243e+03
1.410670664277094829e+03
1.527972224043859114e+03
1.651314444362088125e+03
1.781795449364051592e+03
1.919773380230789598e+03
2.064119980860145461e+03
2.216281220447634496e+03
2.376304026622743095e+03
2.543215317638707347e+03
2.718654102685304224e+03
2.901781188351850233e+03
3.092852911493943793e+03
3.293073571749983785e+03
3.500249699001083172e+03
3.716931159590968946e+03
3.941789901904448925e+03
4.175344460384726517e+03
4.418313415593481295e+03
4.669128440845425757e+03
4.930328116994888660e+03
5.198988549323939878e+03
5.478093871171705359e+03
5.765535599416604782e+03
6.062850858676291864e+03
6.369290222017385531e+03
6.685086580937695544e+03
7.010686951329385010e+03
7.345202064868797606e+03
7.690077610422977159e+03
8.043514420091940337e+03
8.407733767112160422e+03
8.780258537018229617e+03
9.163848135365560665e+03
9.555587860297566294e+03
9.958534892910258350e+03
1.036957425102205161e+04
1.079182896626649017e+04
1.122220701384244057e+04
1.166368439676033086e+04
1.211339121002286993e+04
1.257397194392845813e+04
1.304294540449963461e+04
1.352247610683556741e+04
1.401059900579361783e+04
1.450889175124699977e+04
1.501598935479561442e+04
1.553282052435510377e+04
1.605865870529027416e+04
1.659376722239410446e+04
1.713805121920069359e+04
1.769113625370269074e+04
1.825351007650964675e+04
1.882422831421677620e+04
1.940427477698380608e+04
1.999223736725600611e+04
2.058947869108774103e+04
2.119424799757477376e+04
2.180808265281878994e+04
2.242923319309513681e+04
2.305895768052021231e+04
2.369605259791496428e+04
2.434109900393891803e+04
2.499345127766713995e+04
2.565319444276266222e+04
2.632005904284684220e+04
2.699381403319506353e+04
2.767439038625825197e+04
2.836141052014352317e+04
2.905484510543699071e+04
2.975432067188741712e+04
3.045970969736104962e+04
3.117076749185936933e+04
3.188718199173554967e+04
3.260886341241501214e+04
3.333535577577786898e+04
3.406661456162855029e+04
3.480217573552925751e+04
3.554192619370601460e+04
3.628549012964046415e+04
3.703260936455091723e+04
3.778305678211115446e+04
3.853638891511476686e+04
3.929255213009064755e+04
4.005091279616296379e+04
4.081158156320738635e+04
4.157376971920100186e+04
4.233769101561924617e+04
4.310253767416586925e+04
4.386837972879286099e+04
4.463461451898404630e+04
4.540111405709722749e+04
4.616744914452973899e+04
4.693334214294261619e+04
4.769848097762470570e+04
4.846250924692150147e+04
4.922515560679982445e+04
4.998607348448344419e+04
5.074494062713313906e+04
5.150152169682300155e+04
5.225534143232640781e+04
5.300637455093344761e+04
5.375391667747074825e+04
5.449814674554159137e+04
5.523829314328466717e+04
5.597453572513564723e+04
5.670617975136282621e+04
5.743329577666300611e+04
5.815538050868571008e+04
5.887228323918962269e+04
5.958380619611729344e+04
6.028946739469681052e+04
6.098948465728244628e+04
6.168293989329950273e+04
6.237056958831114753e+04
6.305092264030193473e+04
6.372518785179378756e+04
6.439177411497130379e+04
6.505178597569193516e+04
6.570399412996672618e+04
6.634903200408474368e+04
6.698622707447812718e+04
6.761564671211673704e+04
6.823726371233894315e+04
6.885049792127149703e+04
6.945604162825162348e+04
7.005260017723469355e+04
7.064162048205347674e+04
7.122111325458889769e+04
7.179288068049344292e+04
7.235533961251931032e+04
7.290954449104235391e+04
7.345472092736219929e+04
7.399112577969544509e+04
7.451883382569573587e+04
7.503727077600090706e+04
7.554738493674478377e+04
7.604775274858424382e+04
7.654001091622000968e+04
7.702246618498224416e+04
7.749660712894138123e+04
7.796142057447096158e+04
7.841749111215093581e+04
7.886473388335097115e+04
7.930283573241067643e+04
7.973262580325879389e+04
8.015291170906892512e+04
8.056519639249629108e+04
8.096808065447579429e+04
8.136284017325223249e+04
8.174878806663789146e+04
8.212628407267265720e+04
8.249555632611582405e+04
8.285608819701288303e+04
8.320897774331236724e+04
8.355287871789131896e+04
8.388929359368415317e+04
8.421734110646390764e+04
8.453765178507054225e+04
8.485021351637781481e+04
8.515482161135155184e+04
8.545228034435372683e+04
8.574160889574796602e+04
3.511490072639299014e-03
2.852289727618966854e-03
2.313488839019451401e-03
1.860063899167374146e-03
1.485346581430550209e-03
1.182063038749884935e-03
9.380393434980970405e-04
7.426706049102864285e-04
5.872489337025979441e-04
4.644985317287299320e-04
3.673650304364845811e-04
2.906759550600291676e-04
2.302089981787629549e-04
1.825592256123406026e-04
1.450055983345224970e-04
1.153887699257123917e-04
9.200439841371558830e-05
7.351272180853634590e-05
5.886354552418979484e-05
4.723506324257878072e-05
3.798464902470517573e-05
3.060972371936299379e-05
2.471691056784974043e-05
2.000580380874309968e-05
1.622930134747483958e-05
1.319053403451835257e-05
1.074013624414816942e-05
8.760085492367226568e-06
7.156894802896445065e-06
5.862263476970315034e-06
4.809601091566825463e-06
3.951799913379253931e-06
3.251554113826400720e-06
2.681532816869605213e-06
2.215088431667290694e-06
1.832039305343480071e-06
1.517317379122401031e-06
1.259655951447631258e-06
1.046857250364343833e-06
8.708677428682956749e-07
7.262332071694379283e-07
6.062279549604265043e-07
5.064636211871734261e-07
4.241457649245410504e-07
3.554836976326716406e-07
2.982203724801656723e-07
2.507105371118982822e-07
2.108788788210705662e-07
1.776390529921228851e-07
1.498340743792843277e-07
1.264268094275256855e-07
1.069178292772435650e-07
9.044058019260041036e-08
