0.000000000000000000e+00,-3.908772910656761719e+13,3.191714340241245031e+08,3.812594147434873134e+07,1.262000134081920423e+07,3.528483137212703936e+06,9.599129596710322658e+05,2.602311764386611758e+05,7.042192376329078979e+04,1.902112056812790615e+04,5.126418774753532489e+03,1.378905251387572207e+03,3.697724782452802401e+02,9.775594252461432632e+01,1.882257278424251012e+01,-0.000000000000000000e+00,1.821539301700887847e+00,1.214359534467258639e+00,7.286157206803551389e+00,6.071797672336293195e-01,4.857438137869034556e+00,-1.578667394807436253e+01,-7.832618997313818454e+01,-3.807017140554855814e+02,-4.315833785496637574e+03,-8.237041403335819952e+06,-1.199059990724584961e+10,-8.221427250492959283e+06,-5.687666213109136152e+03,-1.890462410413894290e+01,-3.150770684023157298e+00,-5.251284473371928829e-01,-0.000000000000000000e+00,-1.575385342011578649e+00,-5.251284473371928829e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.251284473371928829e-01,-0.000000000000000000e+00,2.100513789348771532e+00,-0.000000000000000000e+00,5.251284473371928829e-01,1.575385342011578649e+00,4.726156026034735724e+00,1.470359652544140161e+01,5.303797318105647918e+01,2.179283056449350511e+02,7.360200317878095120e+03,9.408008015224527568e+06,1.372454196445743942e+10,1.999384595927477344e+13,0.000000000000000000e+00
-3.170461328505150974e+06,-1.185995540209114552e+03,-1.211874305129989580e+03,-1.214965597681963800e+03,-1.215988841033922199e+03,-1.216274934261263752e+03,-1.216352765041777729e+03,-1.216373864866894337e+03,-1.216379574752604867e+03,-1.216381117005623992e+03,-1.216381532661200254e+03,-1.216381644464328701e+03,-1.216381674445880890e+03,-1.216381682372038313e+03,-1.216381683898192932e+03,-1.216381683898192932e+03,-1.216381684045885322e+03,-1.216381684144346991e+03,-1.216381684735116551e+03,-1.216381684784347271e+03,-1.216381685178193720e+03,-1.216381683898193160e+03,-1.216381677547421077e+03,-1.216381646679714549e+03,-1.216381296747245415e+03,-1.215713428525353265e+03,-2.435026252351492531e+02,-2.428360230256498369e+02,-2.428355618635244468e+02,-2.428355603307171009e+02,-2.428355600752492194e+02,-2.428355600326712249e+02,-2.428355600326712249e+02,-2.428355599049372699e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355598623592755e+02,-2.428355599049372699e+02,-2.428355599049372699e+02,-2.428355600752491910e+02,-2.428355600752491910e+02,-2.428355601178271854e+02,-2.428355602455611404e+02,-2.428355606287629769e+02,-2.428355618209464808e+02,-2.428355661213226711e+02,-2.428355837911852859e+02,-2.428361805641840192e+02,-2.435989920248779015e+02,-1.356399691845751249e+03,-1.622479045038448879e+06,0.000000000000000000e+00
-2.700000000000000733e-01,-2.935567959041873731e-03,-2.839406158484378013e-03,-2.741146079690054329e-03,-2.642635355553678896e-03,-2.544041665740117471e-03,-2.445424779178393543e-03,-2.346801582012844091e-03,-2.248176674050663543e-03,-2.149551303124776561e-03,-2.050925807151347813e-03,-1.952300277476115347e-03,-1.853674738735764434e-03,-1.755049197564476776e-03,-1.656423655750527630e-03,-1.557798113812836321e-03,-1.459172571875145012e-03,-1.360547029925478690e-03,-1.261921487967828954e-03,-1.163295945962278949e-03,-1.064670403952737345e-03,-9.660448619112621928e-04,-8.674193199735708839e-04,-7.687937785508069770e-04,-6.701682396308301102e-04,-5.715427290837561203e-04,-4.729713700141329217e-04,-4.532279139139856706e-04,-4.335385066416356766e-04,-4.138491367608093706e-04,-3.941597670042647260e-04,-3.744703972684337097e-04,-3.547810275360549557e-04,-3.350916578036762018e-04,-3.154022880816542349e-04,-2.957129183630845845e-04,-2.760235486445149341e-04,-2.563341789259452838e-04,-2.366448092073756063e-04,-2.169554394888059288e-04,-1.972660697702362514e-04,-1.775767000516665739e-04,-1.578873303330968964e-04,-1.381979606145272189e-04,-1.185085908959575415e-04,-9.881922117738786400e-05,-7.912985145881818653e-05,-5.944048174024851584e-05,-3.975111202167884515e-05,-2.006174230310917445e-05,-3.723725845395037606e-07,1.931699713403016693e-05,3.900636685259983763e-05,5.869573657116950832e-05,7.838510628973917901e-05,9.807447600830885648e-05,1.177638457268785340e-04,1.374532154454482114e-04,1.571425851640178889e-04,1.768319548825875664e-04,1.965213246011572438e-04,2.162106943231791836e-04,2.359000640452011235e-04,2.555894337810321127e-04,2.752788035168631290e-04,2.949681732561464076e-04,3.146575430057864733e-04,3.343469127864970086e-04,3.540362826638710522e-04,3.737256528899242434e-04,3.934150245486690194e-04,4.131044445944136601e-04,4.328557142180524319e-04,5.428340676109511941e-04,1.320951890707284249e-01
