-4.599999999999999645e+00
1.000000000000000021e-02
1.317367890551878044e-18
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.823957848541258437e+25
9.230348522813452165e+25
1.110064684946981383e+26
1.267793816149504204e+26
1.405234667535010885e+26
1.526812766611942496e+26
1.635133912034853916e+26
1.732012700637357507e+26
1.818928155463674264e+26
1.897236285371126232e+26
1.968259556932136866e+26
2.033307378224558093e+26
2.093657713725746691e+26
2.150519755134674630e+26
2.204992003133260329e+26
2.258025960623836799e+26
2.310401883316911589e+26
2.362719547507835583e+26
2.415403975392583952e+26
2.468723755749720426e+26
2.522818173682890946e+26
2.577728834071241919e+26
2.633431705710964634e+26
2.689866305014485732e+26
2.746959818148604791e+26
2.804645083685971008e+26
2.862872336287512155e+26
2.921615334082365377e+26
2.980872922232322352e+26
3.040667246602786884e+26
3.101039785714806389e+26
3.162046191746032459e+26
3.223750693845386881e+26
3.286220575681547947e+26
3.349521030457018696e+26
3.413710538234398112e+26
3.478836805238202727e+26
3.544933246219379696e+26
3.612015967818859219e+26
3.680081211101692075e+26
3.749103224471796979e+26
3.819032555950486809e+26
3.889794770907012169e+26
3.961289614657857856e+26
4.033390647505931400e+26
4.105945382502473338e+26
4.178775953868606366e+26
4.251680337316932272e+26
4.324434133292697981e+26
4.396792911249987703e+26
4.468495098304981309e+26
4.539265379743284352e+26
4.608818562645755854e+26
4.676863838051795174e+26
4.743109362282531004e+26
4.807267064940064905e+26
4.869057580267483636e+26
4.928215190508019867e+26
4.984492665056144310e+26
5.037665877850902305e+26
5.087538087795940496e+26
5.133943773034590513e+26
5.176751919550248991e+26
5.215868677545424824e+26
5.251239314984376252e+26
5.282849416048855445e+26
5.310725292436759296e+26
5.334933596735314900e+26
5.355580148782133611e+26
5.372808007230888857e+26
5.386794838722186829e+26
5.397749655429808678e+26
5.405909007691125791e+26
5.411532731422627653e+26
5.414899359674307497e+26
5.416301313733760165e+26
5.416039991540057640e+26
5.414420869841473895e+26
5.411748731702147063e+26
5.408323122929706837e+26
5.404434130168081788e+26
5.400358560274042074e+26
5.396356585733254028e+26
5.392668904869136424e+26
5.389514449063465015e+26
5.387088652733442572e+26
5.385562285949121854e+26
5.385080834821038539e+26
5.385764401558818825e+26
5.387708084727488185e+26
5.390982790945312826e+26
5.395636422214228627e+26
5.401695378295828559e+26
5.409166310998963274e+26
5.418038066806872066e+26
5.428283755754036358e+26
5.439862887624537258e+26
5.452723521106702157e+26
5.466804377202470255e+26
5.482036874646390351e+26
5.498347052035486298e+26
5.515657348522007974e+26
5.533888222017053322e+26
5.552959590668911966e+26
5.572792089728656654e+26
5.593308141651228619e+26
5.614432842298654653e+26
5.636094670348709682e+26
5.658226030440213169e+26
5.680763643210932784e+26
5.703648797239539976e+26
5.726827479045516537e+26
5.750250397803501433e+26
5.773872921376000218e+26
5.797654939751474191e+26
5.821560671086423810e+26
5.845558424380514563e+26
5.869620331448456345e+26
5.893722059368565435e+26
5.917842513053727692e+26
5.941963536063778803e+26
5.966069616305676199e+26
5.990147601886030828e+26
6.014186431115601524e+26
6.038176879534682230e+26
6.062111325841053306e+26
6.085983537760601909e+26
6.109788478201881335e+26
6.133522131472188392e+26
6.157181348893493355e+26
6.180763712829354703e+26
6.204267417904626436e+26
6.227691168054369059e+26
6.251034087962662289e+26
6.274295647432951312e+26
6.297475597256748924e+26
6.320573915206009200e+26
6.343590760856877517e+26
6.366526438050531521e+26
6.389381363903675422e+26
6.412156043391794900e+26
6.434851048637913579e+26
6.457467002145518997e+26
6.480004563313929348e+26
6.502464417666666686e+26
6.524847268306962404e+26
6.547153829189517100e+26
6.569384819863813827e+26
6.591540961402090521e+26
6.613622973274878431e+26
6.635631570979767844e+26
6.657567464265041233e+26
6.679431355820127414e+26
6.701223940330027044e+26
6.722945903811566318e+26
6.744597923166390512e+26
6.766180665899388677e+26
6.787694789962349958e+26
6.809140943691630908e+26
6.830519765815608796e+26
6.851831885513392787e+26
6.873077922510574905e+26
6.894258487201260709e+26
6.915374180788295511e+26
