5.000000000000000066e+26
0.000000000000000000e+00
1.446594960057137484e+02
1.800181085878274416e+02
2.028696065857674853e+02
2.176146298228987632e+02
2.270348589399002890e+02
2.330702701576294373e+02
2.369444599450396254e+02
2.394310787180966997e+02
2.410260786927219954e+02
2.420579425390889128e+02
2.427281168082010936e+02
2.431655251790119223e+02
2.434526412655241074e+02
2.436422938346258320e+02
2.437684127615623879e+02
2.438528719267295344e+02
2.439098390140071331e+02
2.439485403905352143e+02
2.439750208856605980e+02
2.439932666604245526e+02
2.440059242329899405e+02
2.440147629659261099e+02
2.440209643313434924e+02
2.440253448844919149e+02
2.440284626739816360e+02
2.440306941988541212e+02
2.440322999615924289e+02
2.440334613531831280e+02
2.440343017851411105e+02
2.440349160777432473e+02
2.440353672677799466e+02
2.440357000874043365e+02
2.440359455304994185e+02
2.440361279797693044e+02
2.440362643937190796e+02
2.440363666501692705e+02
2.440364432128201315e+02
2.440365011698501405e+02
2.440365451835283181e+02
2.440365784587679627e+02
2.440366039189011929e+02
2.440366234668625225e+02
2.440366383849642773e+02
2.440366499228955206e+02
2.440366588536384427e+02
2.440366657450206560e+02
2.440366711273172768e+02
2.440366753147529835e+02
2.440366785886695027e+02
2.440366811661167503e+02
2.440366831791936875e+02
2.440366847749593262e+02
2.440366860323773039e+02
2.440366870297814899e+02
2.440366878231934038e+02
2.440366884527138609e+02
2.440366889578342580e+02
2.440366893589057611e+02
2.440366896825521792e+02
2.440366899410846599e+02
2.440366901501617747e+02
2.440366903182510327e+02
2.440366904544490296e+02
2.440366905645672944e+02
2.440366906540025695e+02
2.440366907266673593e+02
2.440366907858471848e+02
2.440366908341304395e+02
2.440366908735777258e+02
2.440366909058735985e+02
2.440366909323525704e+02
2.440366909540916538e+02
2.440366909719857063e+02
2.440366909867075549e+02
2.440366909988780151e+02
2.440366910089057626e+02
2.440366910172347445e+02
2.440366910241030212e+02
2.440366910298370158e+02
2.440366910345663314e+02
2.440366910385301082e+02
2.440366910418099735e+02
2.440366910445607971e+02
2.440366910468509332e+02
2.440366910487695122e+02
2.440366910503771010e+02
2.440366910517211636e+02
2.440366910528556446e+02
2.440366910538017748e+02
2.440366910546035228e+02
2.440366910552752984e+02
2.440366910558434199e+02
2.440366910563234057e+02
2.440366910567279035e+02
2.440366910570724883e+02
2.440366910573616792e+02
2.440366910576086639e+02
2.440366910578177624e+02
2.440366910579954549e+02
2.440366910581475111e+02
2.440366910582757498e+02
2.440366910583859408e+02
2.440366910584798461e+02
2.440366910585596543e+02
2.440366910586286053e+02
2.440366910586870972e+02
2.440366910587374889e+02
2.440366910587808604e+02
2.440366910588176381e+02
2.440366910588496978e+02
2.440366910588771532e+02
2.440366910589007716e+02
2.440366910589212353e+02
2.440366910589388283e+02
2.440366910589539486e+02
2.440366910589670795e+02
2.440366910589784482e+02
2.440366910589882821e+02
2.440366910589968938e+02
2.440366910590041982e+02
2.440366910590106784e+02
2.440366910590161922e+02
2.440366910590211376e+02
2.440366910590254008e+02
2.440366910590290388e+02
2.440366910590324210e+02
2.440366910590351779e+02
2.440366910590375937e+02
2.440366910590397822e+02
2.440366910590416296e+02
2.440366910590433349e+02
2.440366910590447844e+02
2.440366910590460066e+02
2.440366910590470582e+02
2.440366910590481098e+02
2.440366910590489340e+02
2.440366910590497298e+02
2.440366910590502982e+02
2.440366910590508382e+02
2.440366910590514635e+02
2.440366910590518899e+02
2.440366910590523730e+02
2.440366910590526572e+02
2.440366910590529699e+02
2.440366910590532825e+02
2.440366910590534815e+02
2.440366910590536804e+02
2.440366910590538509e+02
2.440366910590540783e+02
2.440366910590541920e+02
2.440366910590543341e+02
2.440366910590545331e+02
2.440366910590546183e+02
2.440366910590546752e+02
2.440366910590547604e+02
2.440366910590547604e+02
2.440366910590548457e+02
2.440366910590549026e+02
2.440366910590549878e+02
2.440366910590549878e+02
2.440366910590550162e+02
2.440366910590551015e+02
2.440366910590551015e+02
2.440366910590551583e+02
2.440366910590551868e+02
2.440366910590552436e+02
2.440366910590552436e+02
2.440366910590552436e+02
2.440366910590552720e+02
2.440366910590553005e+02
2.440366910590553289e+02
2.440366910590553289e+02
2.440366910590553289e+02
2.440366910590554141e+02
2.440366910590554426e+02
2.440366910590554426e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
2.440366910590554994e+02
7.695867133698948946e-05
4.355316631581084252e-05
2.574660944837251289e-05
1.538972987882795054e-05
9.293284761034961833e-06
5.691010437650007870e-06
3.528058569780386382e-06
2.211372201949081331e-06
1.401563907268104029e-06
8.993398312805593093e-07
5.828465667629049915e-07
3.814048128698474614e-07
2.519367216424921012e-07
1.679338962270909295e-07
1.129253474544200490e-07
7.657910794808459135e-08
5.235390056235700042e-08
3.607090349020182715e-08
2.503691524328843989e-08
1.750115579894887087e-08
1.231581709830302458e-08
8.722140258309965114e-09
6.214479727160613694e-09
4.455985771365290977e-09
3.214279537721165190e-09
2.330757291619213130e-09
1.698512333971134474e-09
1.243627645504081931e-09
9.146609661729140680e-10
6.766255789909683067e-10
5.026496925247351213e-10
3.748721180001930060e-10
2.806201899649051848e-10
2.111142577744757952e-10
1.594481736299645224e-10
1.208189050795104719e-10
9.186253503651295707e-11
7.018214247061843105e-11
5.377043124375425711e-11
4.130711658499388411e-11
3.188462666935112556e-11
2.467514405558545522e-11
1.913980692489969996e-11
1.491549929326196284e-11
1.164834647509384716e-11
9.119463630582355663e-12
7.168059776510154649e-12
5.643978071714147850e-12
4.458240525289313381e-12
3.531180422129518230e-12
2.801336520846940886e-12
2.231302848031350959e-12
1.779437399093190786e-12
